Epoch: 0
Validation accuracy: 0.934135
Test accuracy: 0.931575
Validation loss: 3891.772949
Validation accuracy: 0.933716
Test accuracy: 0.932217
Validation loss: 3901.894531
Validation accuracy: 0.934205
Test accuracy: 0.932145
Validation loss: 3789.120850
Validation accuracy: 0.935044
Test accuracy: 0.931860
Validation loss: 3807.648438
Validation accuracy: 0.933366
Test accuracy: 0.931932
Training loss: 9125.516313

Epoch: 13
Validation loss: 3825.621338
Validation accuracy: 0.933576
Test accuracy: 0.932716
Validation loss: 3921.730713
Validation accuracy: 0.933366
Test accuracy: 0.932502
Validation loss: 4079.971924
Validation accuracy: 0.930359
Test accuracy: 0.930221
Validation loss: 4043.002441
Validation accuracy: 0.933785
Test accuracy: 0.931932
Validation loss: 4027.393799
Validation accuracy: 0.931198
Test accuracy: 0.931076
Validation loss: 3974.699951
Validation accuracy: 0.933436
Test accuracy: 0.932573
Training loss: 8849.299456

Epoch: 14
Validation loss: 4037.583008
Validation accuracy: 0.933296
Test accuracy: 0.931932
Validation loss: 4152.962891
Validation accuracy: 0.932317
Test accuracy: 0.931148
Validation loss: 4157.010254
Validation accuracy: 0.932597
Test accuracy: 0.931219
Validation loss: 4187.087402
Validation accuracy: 0.931688
Test accuracy: 0.930720
Validation loss: 4196.664551
Validation accuracy: 0.930779
Test accuracy: 0.930221
Validation loss: 4194.410645
Validation accuracy: 0.932317
Test accuracy: 0.930506
Training loss: 8542.285427

Epoch: 15
Validation loss: 4168.251953
Validation accuracy: 0.931478
Test accuracy: 0.928938
Validation loss: 4279.047363
Validation accuracy: 0.931338
Test accuracy: 0.929579
Validation loss: 4347.605469
Validation accuracy: 0.930080
Test accuracy: 0.927869
Validation loss: 4405.593750
Validation accuracy: 0.929381
Test accuracy: 0.927869
Validation loss: 4294.089844
Validation accuracy: 0.933506
Test accuracy: 0.931575
Validation loss: 4309.520508
Validation accuracy: 0.931198
Test accuracy: 0.929793
Training loss: 8297.142490

Epoch: 16
Validation loss: 4298.517090
Validation accuracy: 0.931898
Test accuracy: 0.929936
Validation loss: 4478.079590
Validation accuracy: 0.931198
Test accuracy: 0.928297
Validation loss: 4549.750000
Validation accuracy: 0.931198
Test accuracy: 0.928297
Validation loss: 4584.777832
Validation accuracy: 0.927213
Test accuracy: 0.926443
Validation loss: 4479.540039
Validation accuracy: 0.929311
Test accuracy: 0.929223
Validation loss: 4423.253906
Validation accuracy: 0.931268
