Epoch: 0
Validation accuracy: 0.921689
Test accuracy: 0.917177
Validation loss: 9624.508789
Validation accuracy: 0.917704
Test accuracy: 0.914041
Training loss: 78379.332520
Training accuracy: 0.915056

Epoch: 12
Validation loss: 9731.714844
Validation accuracy: 0.917005
Test accuracy: 0.916465
Validation loss: 9870.232422
Validation accuracy: 0.920501
Test accuracy: 0.917249
Validation loss: 9852.284180
Validation accuracy: 0.916795
Test accuracy: 0.912901
Validation loss: 9642.220703
Validation accuracy: 0.925045
Test accuracy: 0.918888
Validation loss: 9852.361328
Validation accuracy: 0.905747
Test accuracy: 0.902637
Validation loss: 9622.171875
Validation accuracy: 0.924067
Test accuracy: 0.919601
Training loss: 78443.502548
Training accuracy: 0.882002

Epoch: 13
Validation loss: 10146.355469
Validation accuracy: 0.881625
Test accuracy: 0.878261
Validation loss: 9677.801758
Validation accuracy: 0.919941
Test accuracy: 0.917106
Validation loss: 9689.115234
Validation accuracy: 0.924696
Test accuracy: 0.920670
Validation loss: 9469.082031
Validation accuracy: 0.926374
Test accuracy: 0.920955
Validation loss: 9659.429688
Validation accuracy: 0.922668
Test accuracy: 0.919316
Validation loss: 9884.984375
Validation accuracy: 0.903860
Test accuracy: 0.902495
Training loss: 77629.586273
Training accuracy: 0.919587

Epoch: 14
Validation loss: 9605.351562
Validation accuracy: 0.921130
Test accuracy: 0.917605
Validation loss: 9649.644531
Validation accuracy: 0.918543
Test accuracy: 0.918532
Validation loss: 9682.557617
Validation accuracy: 0.921759
Test accuracy: 0.920599
Validation loss: 9577.862305
Validation accuracy: 0.926793
Test accuracy: 0.920599
Validation loss: 9696.045898
Validation accuracy: 0.926094
Test accuracy: 0.922381
Validation loss: 9470.578125
Validation accuracy: 0.926514
Test accuracy: 0.922238
Training loss: 77610.288284
Training accuracy: 0.926757

Epoch: 15
Validation loss: 9784.234375
Validation accuracy: 0.930150
Test accuracy: 0.928297
Validation loss: 9633.967773
Validation accuracy: 0.920990
Test accuracy: 0.917106
Validation loss: 9660.054688
Validation accuracy: 0.923787
Test accuracy: 0.919102
Validation loss: 9641.621094
Validation accuracy: 0.899105
Test accuracy: 0.902352
Validation loss: 9474.957031
Validation accuracy: 0.926654
Test accuracy: 0.921668
Validation loss: 9832.208984
Validation accuracy: 0.903440
Test accuracy: 0.897006
Training loss: 77641.877060
Training accuracy: 0.916363

Epoch: 16
Validation loss: 9651.481445
Validation accuracy: 0.913369
Test accuracy: 0.911333
Validation loss: 9509.816406
Validation accuracy: 0.914278
Test accuracy: 0.917035
Validation loss: 9962.911133
Validation accuracy: 0.903860
Test accuracy: 0.901711
Validation loss: 9512.826172
Validation accuracy: 0.928262
Test accuracy: 0.924661
Validation loss: 9614.535156
Validation accuracy: 0.930779
Test accuracy: 0.924091
Validation loss: 9632.860352
Validation accuracy: 0.926514
Test accuracy: 0.922951
Training loss: 76901.248703
Training accuracy: 0.928656

Epoch: 17
Validation loss: 9434.544922
Validation accuracy: 0.930499
Test accuracy: 0.928083
Validation loss: 9532.167969
Validation accuracy: 0.927353
Test accuracy: 0.925517
Validation loss: 10085.468750
Validation accuracy: 0.925675
Test accuracy: 0.923165
Validation loss: 9372.093750
Validation accuracy: 0.928821
Test accuracy: 0.924519
Validation loss: 9635.398438
Validation accuracy: 0.926724
Test accuracy: 0.924733
Validation loss: 9486.784180
Validation accuracy: 0.928472
Test accuracy: 0.926657
Training loss: 76984.378448
Training accuracy: 0.925990

Epoch: 18
Validation loss: 9497.330078
Validation accuracy: 0.925535
Test accuracy: 0.922808
Validation loss: 9528.983398
Validation accuracy: 0.925255
Test accuracy: 0.923735
Validation loss: 9559.658203
Validation accuracy: 0.931408
Test accuracy: 0.927655
Validation loss: 9437.318359
Validation accuracy: 0.930849
Test accuracy: 0.928439
Validation loss: 9537.853516
Validation accuracy: 0.923018
Test accuracy: 0.919244
Validation loss: 9524.888672
Validation accuracy: 0.930150
Test accuracy: 0.928225
Training loss: 76629.732605
Training accuracy: 0.928499

Epoch: 19
Validation loss: 9436.583984
Validation accuracy: 0.926234
Test accuracy: 0.923378
Validation loss: 9539.829102
Validation accuracy: 0.932107
Test accuracy: 0.929508
Validation loss: 9510.148438
Validation accuracy: 0.930010
Test accuracy: 0.927869
Validation loss: 9754.010742
Validation accuracy: 0.922808
Test accuracy: 0.918318
Validation loss: 9358.744141
Validation accuracy: 0.931129
Test accuracy: 0.929936
Validation loss: 9617.847656
Validation accuracy: 0.926164
Test accuracy: 0.924733
Training loss: 76380.354477
Training accuracy: 0.931766

Epoch: 20
Validation loss: 9395.977539
Validation accuracy: 0.930359
Test accuracy: 0.927655
Validation loss: 9533.524414
Validation accuracy: 0.932807
Test accuracy: 0.929651
Validation loss: 9636.057617
Validation accuracy: 0.915816
Test accuracy: 0.910406
Validation loss: 9335.168945
Validation accuracy: 0.931898
Test accuracy: 0.929936
Validation loss: 9391.104492
Validation accuracy: 0.927003
Test accuracy: 0.923735
Validation loss: 9416.242188
Validation accuracy: 0.932037
Test accuracy: 0.930577
Training loss: 76247.821869
Training accuracy: 0.933430

Epoch: 21
Validation loss: 9425.766602
Validation accuracy: 0.933716
Test accuracy: 0.930506
Validation loss: 9471.241211
Validation accuracy: 0.925954
Test accuracy: 0.922951
Validation loss: 9499.878906
Validation accuracy: 0.932317
Test accuracy: 0.928795
Validation loss: 9535.299805
Validation accuracy: 0.922808
Test accuracy: 0.921454
Validation loss: 9382.954102
Validation accuracy: 0.933716
Test accuracy: 0.928582
Validation loss: 9566.695312
Validation accuracy: 0.926094
Test accuracy: 0.924875
Training loss: 75531.512299
Training accuracy: 0.922087

Epoch: 22
Validation loss: 9954.125977
Validation accuracy: 0.917844
Test accuracy: 0.916322
Validation loss: 9585.669922
Validation accuracy: 0.920501
Test accuracy: 0.916322
Validation loss: 9332.766602
Validation accuracy: 0.925115
Test accuracy: 0.922167
Validation loss: 9405.684570
Validation accuracy: 0.932247
Test accuracy: 0.929152
Validation loss: 9411.146484
Validation accuracy: 0.923647
Test accuracy: 0.924305
Validation loss: 9455.138672
Validation accuracy: 0.931968
Test accuracy: 0.931504
Training loss: 75633.829056
Training accuracy: 0.934493

Epoch: 23
Validation loss: 9488.979492
Validation accuracy: 0.936233
Test accuracy: 0.933143
Validation loss: 9547.097656
Validation accuracy: 0.931758
Test accuracy: 0.925873
Validation loss: 9385.825195
Validation accuracy: 0.933855
Test accuracy: 0.927227
