Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Test accuracy: 0.819412
Validation loss: 155518.788818
Validation accuracy: 0.823581
Test accuracy: 0.826625
Validation loss: 155895.372559
Validation accuracy: 0.825164
Test accuracy: 0.826901
Validation loss: 156275.236206
Validation accuracy: 0.828469
Test accuracy: 0.820671
Training loss: 1062268.464172
Training accuracy: 0.820970

Epoch: 14
Validation loss: 156500.756958
Validation accuracy: 0.824800
Test accuracy: 0.822696
Validation loss: 154454.348022
Validation accuracy: 0.830542
Test accuracy: 0.821929
Validation loss: 155477.653198
Validation accuracy: 0.823763
Test accuracy: 0.826088
Validation loss: 155297.082397
Validation accuracy: 0.827615
Test accuracy: 0.828773
Validation loss: 155071.073242
Validation accuracy: 0.828973
Test accuracy: 0.832226
Training loss: 1058446.721313
Training accuracy: 0.827838

Epoch: 15
Validation loss: 155312.017700
Validation accuracy: 0.830024
Test accuracy: 0.831044
Validation loss: 154731.553589
Validation accuracy: 0.827643
Test accuracy: 0.826855
Validation loss: 154342.218994
Validation accuracy: 0.833329
Test accuracy: 0.832563
Validation loss: 155403.125122
Validation accuracy: 0.831690
Test accuracy: 0.832441
Validation loss: 156179.082153
Validation accuracy: 0.829771
Test accuracy: 0.826686
Training loss: 1056726.360168
Training accuracy: 0.829018

Epoch: 16
Validation loss: 155268.756348
Validation accuracy: 0.832166
Test accuracy: 0.834221
Validation loss: 154961.016846
Validation accuracy: 0.830556
Test accuracy: 0.830553
Validation loss: 154128.450073
Validation accuracy: 0.834939
Test accuracy: 0.838287
Validation loss: 154696.883667
Validation accuracy: 0.834841
Test accuracy: 0.834451
Validation loss: 155062.828247
Validation accuracy: 0.835499
Test accuracy: 0.833315
Training loss: 1055529.499329
Training accuracy: 0.831659

Epoch: 17
Validation loss: 155400.522217
Validation accuracy: 0.834393
Test accuracy: 0.833239
Validation loss: 154266.190552
Validation accuracy: 0.837684
Test accuracy: 0.834144
Validation loss: 155556.747803
Validation accuracy: 0.838426
Test accuracy: 0.839346
Validation loss: 153923.831787
Validation accuracy: 0.834547
Test accuracy: 0.838226
Validation loss: 154402.701538
Validation accuracy: 0.839645
Test accuracy: 0.835003
Training loss: 1052052.618042
Training accuracy: 0.834966

Epoch: 18
Validation loss: 154423.576904
Validation accuracy: 0.836256
Test accuracy: 0.837428
Validation loss: 154829.602295
Validation accuracy: 0.839659
Test accuracy: 0.836983
Validation loss: 154481.494995
Validation accuracy: 0.836046
Test accuracy: 0.835387
Validation loss: 153778.740112
Validation accuracy: 0.838931
Test accuracy: 0.835817
Validation loss: 154912.692139
Validation accuracy: 0.841718
Test accuracy: 0.838886
Training loss: 1048956.652344
Training accuracy: 0.835082

Epoch: 19
Validation loss: 153642.270264
Validation accuracy: 0.836214
Test accuracy: 0.833653
Validation loss: 153691.551147
Validation accuracy: 0.840247
Test accuracy: 0.841786
Validation loss: 153949.514160
Validation accuracy: 0.837866
Test accuracy: 0.838640
Validation loss: 152864.333130
Validation accuracy: 0.840737
Test accuracy: 0.839346
Validation loss: 153377.401855
Validation accuracy: 0.840163
Test accuracy: 0.842983
Training loss: 1047712.699890
Training accuracy: 0.837355

Epoch: 20
Validation loss: 153636.822388
Validation accuracy: 0.842698
Test accuracy: 0.842185
Validation loss: 152849.550537
Validation accuracy: 0.842264
Test accuracy: 0.845439
Validation loss: 153296.902344
Validation accuracy: 0.844701
Test accuracy: 0.843750
Validation loss: 154245.902954
Validation accuracy: 0.842516
Test accuracy: 0.842814
Validation loss: 152570.845337
Validation accuracy: 0.844140
Test accuracy: 0.842339
Training loss: 1047704.444458
Training accuracy: 0.838311

Epoch: 21
Validation loss: 153493.867920
Validation accuracy: 0.844294
Test accuracy: 0.841264
Validation loss: 153279.810547
Validation accuracy: 0.843048
Test accuracy: 0.844364
Validation loss: 152580.551636
Validation accuracy: 0.842572
Test accuracy: 0.844855
Validation loss: 154022.074707
Validation accuracy: 0.844995
Test accuracy: 0.845868
Validation loss: 153492.105713
Validation accuracy: 0.843244
Test accuracy: 0.846329
Training loss: 1046964.936523
Training accuracy: 0.840679

Epoch: 22
Validation loss: 153804.471069
