Namespace(char='64', dev='19,21', embed='64', filetype='ner', mlp='128', output='small_ner_tagged_baseline', test='22,24', train='0,18', trainer='adam', word='64')
Epoch: 0
Test accuracy: 0.971841
Validation loss: 89586.953247
Validation accuracy: 0.970044
Test accuracy: 0.973652
Validation loss: 88855.263977
Validation accuracy: 0.969806
Test accuracy: 0.972086
Validation loss: 88887.117859
Validation accuracy: 0.970128
Test accuracy: 0.972347
Training loss: 599408.586365
Training accuracy: 0.976152

Epoch: 14
Validation loss: 88758.407959
Validation accuracy: 0.968503
Test accuracy: 0.972148
Validation loss: 89008.134338
Validation accuracy: 0.968993
Test accuracy: 0.973728
Validation loss: 88890.539307
Validation accuracy: 0.969694
Test accuracy: 0.974127
Validation loss: 89225.622498
Validation accuracy: 0.969974
Test accuracy: 0.973682
Validation loss: 89204.649170
Validation accuracy: 0.969666
Test accuracy: 0.973084
Training loss: 598599.906006
Training accuracy: 0.977197

Epoch: 15
Validation loss: 88834.765930
Validation accuracy: 0.971332
Test accuracy: 0.974296
Validation loss: 89766.708801
Validation accuracy: 0.970072
Test accuracy: 0.973452
Validation loss: 89034.509033
Validation accuracy: 0.970422
Test accuracy: 0.973805
Validation loss: 89430.186157
Validation accuracy: 0.970436
Test accuracy: 0.974557
Validation loss: 88551.727295
Validation accuracy: 0.969792
Test accuracy: 0.972915
Training loss: 601443.094299
Training accuracy: 0.977386

Epoch: 16
Validation loss: 89377.114502
Validation accuracy: 0.969554
Test accuracy: 0.974772
Validation loss: 89113.199341
Validation accuracy: 0.969063
Test accuracy: 0.974050
Validation loss: 89076.592468
Validation accuracy: 0.969932
Test accuracy: 0.973452
Validation loss: 88695.382996
Validation accuracy: 0.971948
Test accuracy: 0.974848
Validation loss: 89151.434998
Validation accuracy: 0.971976
Test accuracy: 0.975002
Training loss: 600391.223053
Training accuracy: 0.978134

Epoch: 17
Validation loss: 89522.192383
Validation accuracy: 0.971766
Test accuracy: 0.974419
Validation loss: 89986.064819
Validation accuracy: 0.971696
Test accuracy: 0.974680
Validation loss: 88851.905212
Validation accuracy: 0.971640
Test accuracy: 0.974618
Validation loss: 88395.779785
Validation accuracy: 0.972354
Test accuracy: 0.975938
Validation loss: 88646.328369
Validation accuracy: 0.969946
Test accuracy: 0.974066
Training loss: 599870.202545
Training accuracy: 0.978603

Epoch: 18
Validation loss: 88624.204346
Validation accuracy: 0.971948
Test accuracy: 0.974818
Validation loss: 88118.030701
Validation accuracy: 0.971332
Test accuracy: 0.974787
Validation loss: 89063.198792
Validation accuracy: 0.972705
Test accuracy: 0.975554
Validation loss: 88537.065430
Validation accuracy: 0.971766
Test accuracy: 0.975125
Validation loss: 88683.622009
Validation accuracy: 0.971262
Test accuracy: 0.974020
Training loss: 599538.504211
Training accuracy: 0.977572

Epoch: 19
Validation loss: 88845.186768
Validation accuracy: 0.970954
Test accuracy: 0.974373
Validation loss: 89184.257324
Validation accuracy: 0.972046
Test accuracy: 0.975815
Validation loss: 88702.529602
Validation accuracy: 0.972242
Test accuracy: 0.976076
Validation loss: 88787.894592
Validation accuracy: 0.972102
Test accuracy: 0.975554
Validation loss: 89082.508240
Validation accuracy: 0.971416
Test accuracy: 0.975171
Training loss: 597913.543518
Training accuracy: 0.979472

Epoch: 20
Validation loss: 88919.068115
Validation accuracy: 0.972845
Test accuracy: 0.975355
Validation loss: 89249.548950
Validation accuracy: 0.972481
Test accuracy: 0.975416
Validation loss: 88773.175781
Validation accuracy: 0.972565
Test accuracy: 0.975815
Validation loss: 88772.617065
Validation accuracy: 0.972691
Test accuracy: 0.975447
Validation loss: 89227.548035
Validation accuracy: 0.972789
Test accuracy: 0.975186
Training loss: 600369.983978
Training accuracy: 0.979664

Epoch: 21
Validation loss: 88847.770935
Validation accuracy: 0.972495
Test accuracy: 0.975524
Validation loss: 89167.880066
Validation accuracy: 0.972621
Test accuracy: 0.976091
Validation loss: 88866.928223
Validation accuracy: 0.973769
Test accuracy: 0.975739
Validation loss: 89094.986389
Validation accuracy: 0.973643
Test accuracy: 0.976536
Validation loss: 88421.489197
Validation accuracy: 0.973111
Test accuracy: 0.976598
Training loss: 598333.146362
Training accuracy: 0.979575

Epoch: 22
Validation loss: 88594.171021
Validation accuracy: 0.971878
Test accuracy: 0.975033
Validation loss: 88822.595337
Validation accuracy: 0.973727
Test accuracy: 0.976859
Validation loss: 88988.183960
Validation accuracy: 0.973307
Test accuracy: 0.975401
Validation loss: 88861.015930
Validation accuracy: 0.973811
Test accuracy: 0.976613
Validation loss: 88677.668701
Validation accuracy: 0.972537
Test accuracy: 0.976306
Training loss: 597394.273682
Training accuracy: 0.980506

Epoch: 23
Validation loss: 88788.603394
Validation accuracy: 0.974105
Test accuracy: 0.976030
Validation loss: 88320.035217
Validation accuracy: 0.972803
Test accuracy: 0.975401
Validation loss: 88573.149902
Validation accuracy: 0.972859
Test accuracy: 0.974941
Validation loss: 88237.331604
Validation accuracy: 0.973195
Test accuracy: 0.976567
Validation loss: 89211.873230
Validation accuracy: 0.972789
Test accuracy: 0.976245
Training loss: 596008.478882
Training accuracy: 0.979732

Epoch: 24
Validation loss: 88483.101379
Validation accuracy: 0.972340
Test accuracy: 0.974864
Validation loss: 88034.119446
Validation accuracy: 0.971990
Test accuracy: 0.976306
Validation loss: 89416.522400
Validation accuracy: 0.973111
Test accuracy: 0.976030
Validation loss: 88848.038940
Validation accuracy: 0.973937
Test accuracy: 0.975432
Validation loss: 88846.378784
Validation accuracy: 0.973643
Test accuracy: 0.976889
Training loss: 597058.454498
Training accuracy: 0.980482

Epoch: 25
Validation loss: 88253.710571
Validation accuracy: 0.973825
Test accuracy: 0.976460
Validation loss: 88815.866150
Validation accuracy: 0.973671
Test accuracy: 0.975094
Validation loss: 88368.004395
Validation accuracy: 0.974287
Test accuracy: 0.976291
Validation loss: 88435.201416
Validation accuracy: 0.974399
Test accuracy: 0.976797
Validation loss: 88516.983826
Validation accuracy: 0.973475
Test accuracy: 0.976521
Training loss: 595941.088501
Training accuracy: 0.981095

Epoch: 26
Validation loss: 88501.810730
Validation accuracy: 0.974217
Test accuracy: 0.976552
Validation loss: 88962.349548
Validation accuracy: 0.973475
Test accuracy: 0.977427
Validation loss: 88752.065979
Validation accuracy: 0.974399
Test accuracy: 0.976184
Validation loss: 89053.021667
Validation accuracy: 0.974077
Test accuracy: 0.976383
Validation loss: 88179.317810
Validation accuracy: 0.974063
Test accuracy: 0.976306
Training loss: 597932.514984
Training accuracy: 0.981240

Epoch: 27
Validation loss: 88512.333801
Validation accuracy: 0.974203
Test accuracy: 0.977304
Validation loss: 88215.817017
Validation accuracy: 0.973181
Test accuracy: 0.976536
Validation loss: 87968.081299
Validation accuracy: 0.974889
Test accuracy: 0.977150
Validation loss: 88882.126831
Validation accuracy: 0.973699
Test accuracy: 0.976705
Validation loss: 88703.279236
Validation accuracy: 0.975085
Test accuracy: 0.977411
Training loss: 597238.357117
Training accuracy: 0.981513

Epoch: 28
Validation loss: 88310.482117
Validation accuracy: 0.974175
Test accuracy: 0.977227
Validation loss: 88779.014099
Validation accuracy: 0.975127
Test accuracy: 0.977089
Validation loss: 88151.459595
Validation accuracy: 0.974315
Test accuracy: 0.976705
Validation loss: 88275.692505
Validation accuracy: 0.973629
Test accuracy: 0.977288
Validation loss: 88519.773071
Validation accuracy: 0.976010
Test accuracy: 0.977703
Training loss: 596885.674561
Training accuracy: 0.981843

Epoch: 29
Validation loss: 88058.175659
Validation accuracy: 0.975001
Test accuracy: 0.977718
Validation loss: 88358.841980
Validation accuracy: 0.973545
Test accuracy: 0.977841
Validation loss: 88031.380554
Validation accuracy: 0.974035
Test accuracy: 0.976536
Validation loss: 88382.014404
Validation accuracy: 0.974077
Test accuracy: 0.976951
Validation loss: 88595.835266
Validation accuracy: 0.974791
Test accuracy: 0.977657
Training loss: 594968.401031
Training accuracy: 0.981868

Epoch: 30
Validation loss: 88208.303955
Validation accuracy: 0.974511
Test accuracy: 0.976352
Validation loss: 88182.390686
Validation accuracy: 0.974091
Test accuracy: 0.976767
Validation loss: 88331.926758
Validation accuracy: 0.974441
Test accuracy: 0.977565
Validation loss: 88316.983337
Validation accuracy: 0.973685
Test accuracy: 0.977626
Validation loss: 88377.102112
Validation accuracy: 0.975772
Test accuracy: 0.977887
Training loss: 597206.075378
