Epoch: 0
Validation accuracy: 0.926654
Test accuracy: 0.925588
Validation loss: 7782.723633
Validation accuracy: 0.926863
Test accuracy: 0.923877
Validation loss: 8025.932617
Validation accuracy: 0.927003
Test accuracy: 0.924376
Validation loss: 8001.437012
Validation accuracy: 0.926024
Test accuracy: 0.925089
Validation loss: 8349.871094
Validation accuracy: 0.928541
Test accuracy: 0.923806
Training loss: 1449.790266

Epoch: 13
Validation loss: 8327.876953
Validation accuracy: 0.927493
Test accuracy: 0.925873
Validation loss: 8414.141602
Validation accuracy: 0.928192
Test accuracy: 0.926301
Validation loss: 8772.398438
Validation accuracy: 0.924067
Test accuracy: 0.923093
Validation loss: 8748.299805
Validation accuracy: 0.923857
Test accuracy: 0.923378
Validation loss: 9156.281250
Validation accuracy: 0.925675
Test accuracy: 0.924234
Validation loss: 9196.847656
Validation accuracy: 0.930359
Test accuracy: 0.922951
Training loss: 1303.106235

Epoch: 14
Validation loss: 8756.671875
Validation accuracy: 0.925605
Test accuracy: 0.921953
Validation loss: 8968.357422
Validation accuracy: 0.927563
Test accuracy: 0.922309
Validation loss: 9135.508789
Validation accuracy: 0.928961
Test accuracy: 0.924376
Validation loss: 9559.212891
Validation accuracy: 0.927772
Test accuracy: 0.923806
Validation loss: 9368.950195
Validation accuracy: 0.927632
Test accuracy: 0.922880
Validation loss: 9733.908203
Validation accuracy: 0.929381
Test accuracy: 0.923949
Training loss: 1167.269862

Epoch: 15
Validation loss: 10038.307617
Validation accuracy: 0.921340
Test accuracy: 0.920100
Validation loss: 10195.934570
Validation accuracy: 0.928472
Test accuracy: 0.924448
Validation loss: 10031.310547
Validation accuracy: 0.922458
Test accuracy: 0.921525
Validation loss: 9833.515625
Validation accuracy: 0.927982
Test accuracy: 0.925303
Validation loss: 10360.356445
Validation accuracy: 0.925185
Test accuracy: 0.923236
Validation loss: 10220.825195
Validation accuracy: 0.928472
Test accuracy: 0.926087
Training loss: 1039.790717

Epoch: 16
Validation loss: 10263.701172
Validation accuracy: 0.927213
Test accuracy: 0.926158
Validation loss: 10339.580078
Validation accuracy: 0.928541
Test accuracy: 0.926657
Validation loss: 10604.798828
Validation accuracy: 0.928472
Test accuracy: 0.927726
Validation loss: 11493.302734
Validation accuracy: 0.927912
Test accuracy: 0.924804
Validation loss: 11118.513672
Validation accuracy: 0.925884
Test accuracy: 0.923450
Validation loss: 11176.615234
Validation accuracy: 0.925605
Test accuracy: 0.920670
Training loss: 982.423172

Epoch: 17
Validation loss: 10810.310547
Validation accuracy: 0.929730
Test accuracy: 0.924875
Validation loss: 11053.019531
Validation accuracy: 0.928681
Test accuracy: 0.924733
Validation loss: 11677.977539
Validation accuracy: 0.927003
Test accuracy: 0.924448
Validation loss: 11523.334961
Validation accuracy: 0.927283
Test accuracy: 0.923592
Validation loss: 11705.409180
Validation accuracy: 0.927772
Test accuracy: 0.924376
Validation loss: 12108.700195
Validation accuracy: 0.924696
Test accuracy: 0.922880
Training loss: 905.741037

Epoch: 18
Validation loss: 11286.368164
Validation accuracy: 0.927143
Test accuracy: 0.923093
Validation loss: 11578.644531
Validation accuracy: 0.926444
Test accuracy: 0.925873
Validation loss: 11914.394531
Validation accuracy: 0.925255
Test accuracy: 0.922523
Validation loss: 11475.990234
Validation accuracy: 0.926654
Test accuracy: 0.924947
Validation loss: 12357.333984
Validation accuracy: 0.927213
Test accuracy: 0.924590
Validation loss: 12759.754883
Validation accuracy: 0.925535
Test accuracy: 0.923521
Training loss: 833.765589

Epoch: 19
Validation loss: 13278.450195
Validation accuracy: 0.924626
Test accuracy: 0.920385
Validation loss: 12426.387695
Validation accuracy: 0.925884
Test accuracy: 0.923093
Validation loss: 12663.824219
Validation accuracy: 0.926304
Test accuracy: 0.923093
Validation loss: 12574.699219
Validation accuracy: 0.928541
Test accuracy: 0.924661
Validation loss: 13527.319336
Validation accuracy: 0.927213
Test accuracy: 0.923378
Validation loss: 13675.469727
Validation accuracy: 0.925954
Test accuracy: 0.924376
Training loss: 834.346691

Epoch: 20
Validation loss: 13700.243164
Validation accuracy: 0.924766
Test accuracy: 0.921810
Validation loss: 13799.533203
Validation accuracy: 0.927493
Test accuracy: 0.925089
Validation loss: 13332.102539
Validation accuracy: 0.928472
Test accuracy: 0.923877
Validation loss: 13505.299805
Validation accuracy: 0.928472
Test accuracy: 0.924804
Validation loss: 13425.656250
Validation accuracy: 0.926444
Test accuracy: 0.921668
Validation loss: 13301.449219
Validation accuracy: 0.929590
Test accuracy: 0.926657
Training loss: 793.056949

Epoch: 21
Validation loss: 13268.480469
Validation accuracy: 0.928821
Test accuracy: 0.926016
Validation loss: 13647.085938
Validation accuracy: 0.926164
Test accuracy: 0.923450
Validation loss: 14455.973633
Validation accuracy: 0.928821
Test accuracy: 0.925089
Validation loss: 14227.910156
