Namespace(char='256', dev='19,21', embed='256', filetype='ner', mlp='512', output='ner_tagged_adam', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation loss: 88182.677979
Validation accuracy: 0.979931
Test accuracy: 0.983104
Validation loss: 88062.351379
Validation accuracy: 0.980309
Test accuracy: 0.983089
Validation loss: 88636.303284
Validation accuracy: 0.980687
Test accuracy: 0.983181
Training loss: 588877.774109
Training accuracy: 0.991964

Epoch: 14
Validation loss: 88209.371033
Validation accuracy: 0.981164
Test accuracy: 0.983703
Validation loss: 88299.230408
Validation accuracy: 0.980071
Test accuracy: 0.983089
Validation loss: 88229.829407
Validation accuracy: 0.980911
Test accuracy: 0.983304
Validation loss: 88093.205444
Validation accuracy: 0.980743
Test accuracy: 0.984163
Validation loss: 87724.555420
Validation accuracy: 0.980617
Test accuracy: 0.983933
Training loss: 589010.187500
Training accuracy: 0.992137

Epoch: 15
Validation loss: 87578.038269
Validation accuracy: 0.980617
Test accuracy: 0.983887
Validation loss: 88298.550415
Validation accuracy: 0.981360
Test accuracy: 0.983503
Validation loss: 88156.322144
Validation accuracy: 0.981794
Test accuracy: 0.983887
Validation loss: 88213.022766
Validation accuracy: 0.982088
Test accuracy: 0.984056
Validation loss: 88013.161316
Validation accuracy: 0.981500
Test accuracy: 0.983672
Training loss: 587882.270386
Training accuracy: 0.992977

Epoch: 16
Validation loss: 88100.438599
Validation accuracy: 0.981626
Test accuracy: 0.984838
Validation loss: 88617.143494
Validation accuracy: 0.982382
Test accuracy: 0.984255
Validation loss: 88579.352600
Validation accuracy: 0.981318
Test accuracy: 0.984271
Validation loss: 88592.411987
Validation accuracy: 0.981206
Test accuracy: 0.984654
Validation loss: 88384.388672
Validation accuracy: 0.981766
Test accuracy: 0.984271
Training loss: 586649.996185
Training accuracy: 0.993387

Epoch: 17
Validation loss: 88320.741821
Validation accuracy: 0.981724
Test accuracy: 0.984041
Validation loss: 87952.177368
Validation accuracy: 0.981486
Test accuracy: 0.983365
Validation loss: 88236.065247
Validation accuracy: 0.981752
Test accuracy: 0.983565
Validation loss: 88111.361694
Validation accuracy: 0.982270
Test accuracy: 0.983672
Validation loss: 88589.022278
Validation accuracy: 0.981920
Test accuracy: 0.983734
Training loss: 587934.121429
Training accuracy: 0.993547

Epoch: 18
Validation loss: 87814.782349
Validation accuracy: 0.981640
Test accuracy: 0.984194
Validation loss: 88128.067200
Validation accuracy: 0.982508
Test accuracy: 0.984286
Validation loss: 88907.413208
Validation accuracy: 0.981668
Test accuracy: 0.984087
Validation loss: 88888.621338
Validation accuracy: 0.981948
Test accuracy: 0.984578
Validation loss: 88704.918152
Validation accuracy: 0.981304
Test accuracy: 0.983902
Training loss: 587788.699341
Training accuracy: 0.993860

Epoch: 19
Validation loss: 88143.801880
Validation accuracy: 0.982284
Test accuracy: 0.984685
Validation loss: 88166.242554
Validation accuracy: 0.981374
Test accuracy: 0.984102
Validation loss: 88256.081543
Validation accuracy: 0.981836
Test accuracy: 0.984900
Validation loss: 87739.684021
Validation accuracy: 0.981360
Test accuracy: 0.983688
Validation loss: 87805.582764
Validation accuracy: 0.981752
Test accuracy: 0.984087
Training loss: 587839.607788
Training accuracy: 0.994073

Epoch: 20
Validation loss: 88781.860474
Validation accuracy: 0.982102
Test accuracy: 0.984992
Validation loss: 88670.678955
Validation accuracy: 0.981598
Test accuracy: 0.983703
Validation loss: 88981.850342
Validation accuracy: 0.981682
Test accuracy: 0.984516
Validation loss: 87816.993958
Validation accuracy: 0.981528
Test accuracy: 0.983872
Validation loss: 88436.760498
Validation accuracy: 0.982494
Test accuracy: 0.984547
Training loss: 587071.106110
Training accuracy: 0.994688

Epoch: 21
Validation loss: 88756.702820
Validation accuracy: 0.982144
Test accuracy: 0.985253
Validation loss: 88530.132507
Validation accuracy: 0.982284
Test accuracy: 0.984025
Validation loss: 88441.696960
Validation accuracy: 0.982046
Test accuracy: 0.984240
Validation loss: 88039.287292
Validation accuracy: 0.981962
Test accuracy: 0.984931
Validation loss: 88732.724792
Validation accuracy: 0.982452
Test accuracy: 0.984992
Training loss: 586149.813873
Training accuracy: 0.994756

Epoch: 22
Validation loss: 88639.487549
Validation accuracy: 0.982704
Test accuracy: 0.985038
Validation loss: 88757.996521
Validation accuracy: 0.982564
Test accuracy: 0.985514
Validation loss: 88571.797058
Validation accuracy: 0.982942
Test accuracy: 0.985023
Validation loss: 88264.393799
Validation accuracy: 0.981570
Test accuracy: 0.984439
Validation loss: 88255.959473
Validation accuracy: 0.982634
Test accuracy: 0.984240
Training loss: 586399.063538
Training accuracy: 0.994715

Epoch: 23
Validation loss: 88703.586792
Validation accuracy: 0.982816
Test accuracy: 0.984685
Validation loss: 88517.416138
Validation accuracy: 0.981093
Test accuracy: 0.984915
Validation loss: 88378.268555
Validation accuracy: 0.982004
Test accuracy: 0.984424
Validation loss: 88364.037415
Validation accuracy: 0.982592
Test accuracy: 0.984424
Validation loss: 88197.671143
Validation accuracy: 0.982648
Test accuracy: 0.984762
Training loss: 586145.251404
Training accuracy: 0.994674

Epoch: 24
Validation loss: 88280.701477
Validation accuracy: 0.982242
Test accuracy: 0.984240
Validation loss: 88372.742798
Validation accuracy: 0.983572
Test accuracy: 0.984654
Validation loss: 88820.080139
Validation accuracy: 0.982760
Test accuracy: 0.984823
Validation loss: 88328.951111
Validation accuracy: 0.982032
Test accuracy: 0.984731
Validation loss: 88702.678528
Validation accuracy: 0.983208
Test accuracy: 0.984792
Training loss: 586076.273682
Training accuracy: 0.995142

Epoch: 25
Validation loss: 88774.428528
Validation accuracy: 0.982480
Test accuracy: 0.984501
Validation loss: 88846.359253
Validation accuracy: 0.982984
Test accuracy: 0.984332
Validation loss: 88390.762024
Validation accuracy: 0.982606
Test accuracy: 0.984869
