Epoch: 0
Validation accuracy: 0.916725
Test accuracy: 0.915752
Validation loss: 9838.380859
Validation accuracy: 0.920361
Test accuracy: 0.916180
Training loss: 79552.978088
Training accuracy: 0.916816

Epoch: 12
Validation loss: 9708.707031
Validation accuracy: 0.921200
Test accuracy: 0.917463
Validation loss: 9537.092773
Validation accuracy: 0.922249
Test accuracy: 0.918603
Validation loss: 9643.517578
Validation accuracy: 0.920221
Test accuracy: 0.919387
Validation loss: 9740.033203
Validation accuracy: 0.920081
Test accuracy: 0.918318
Validation loss: 9704.924805
Validation accuracy: 0.924067
Test accuracy: 0.920242
Validation loss: 9703.937500
Validation accuracy: 0.923577
Test accuracy: 0.918033
Training loss: 79202.409821
Training accuracy: 0.907041

Epoch: 13
Validation loss: 10126.317383
Validation accuracy: 0.910362
Test accuracy: 0.910478
Validation loss: 9873.700195
Validation accuracy: 0.917005
Test accuracy: 0.919530
Validation loss: 9679.053711
Validation accuracy: 0.920081
Test accuracy: 0.920456
Validation loss: 9724.353516
Validation accuracy: 0.920151
Test accuracy: 0.914968
Validation loss: 9656.494141
Validation accuracy: 0.924556
Test accuracy: 0.918959
Validation loss: 9786.447266
Validation accuracy: 0.918333
Test accuracy: 0.915966
Training loss: 79130.686966
Training accuracy: 0.919534

Epoch: 14
Validation loss: 9738.553711
Validation accuracy: 0.922738
Test accuracy: 0.917890
Validation loss: 9591.797852
Validation accuracy: 0.923787
Test accuracy: 0.920456
Validation loss: 9744.927734
Validation accuracy: 0.925185
Test accuracy: 0.923165
Validation loss: 9703.348633
Validation accuracy: 0.912530
Test accuracy: 0.912188
Validation loss: 9704.306641
Validation accuracy: 0.921270
Test accuracy: 0.918318
Validation loss: 9671.424805
Validation accuracy: 0.922039
Test accuracy: 0.919815
Training loss: 78474.351776
Training accuracy: 0.919212

Epoch: 15
Validation loss: 9441.833984
Validation accuracy: 0.923297
Test accuracy: 0.917748
Validation loss: 9807.977539
Validation accuracy: 0.921410
Test accuracy: 0.916750
Validation loss: 9677.514648
Validation accuracy: 0.920920
Test accuracy: 0.914683
Validation loss: 9596.208008
Validation accuracy: 0.923228
Test accuracy: 0.920813
Validation loss: 9721.184570
Validation accuracy: 0.923018
Test accuracy: 0.920527
Validation loss: 9580.624023
Validation accuracy: 0.927912
Test accuracy: 0.925018
Training loss: 78162.114349
Training accuracy: 0.914203

Epoch: 16
Validation loss: 9846.139648
Validation accuracy: 0.916725
Test accuracy: 0.917534
Validation loss: 9625.733398
Validation accuracy: 0.926584
Test accuracy: 0.923664
Validation loss: 9759.377930
Validation accuracy: 0.922668
Test accuracy: 0.919672
Validation loss: 10030.502930
Validation accuracy: 0.917144
Test accuracy: 0.912972
Validation loss: 9496.032227
Validation accuracy: 0.927772
Test accuracy: 0.922808
Validation loss: 9557.521484
Validation accuracy: 0.923577
Test accuracy: 0.921739
Training loss: 78035.395355
Training accuracy: 0.916320

Epoch: 17
Validation loss: 9789.608398
Validation accuracy: 0.920780
Test accuracy: 0.918104
Validation loss: 9820.727539
