Namespace(char='256', dev='19,21', embed='256', filetype='.MRG', mlp='512', output='pos_adam_baseline', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation accuracy: 0.953448
Test accuracy: 0.952003
Validation loss: 258753.401550
Validation accuracy: 0.954534
Test accuracy: 0.954911
Validation loss: 260109.002014
Validation accuracy: 0.953881
Test accuracy: 0.953893
Validation loss: 259437.124878
Validation accuracy: 0.953798
Test accuracy: 0.954656
Validation loss: 260041.435303
Validation accuracy: 0.953160
Test accuracy: 0.953492
Validation loss: 260137.880371
Validation accuracy: 0.954435
Test accuracy: 0.956183
Validation loss: 259609.252014
Validation accuracy: 0.954503
Test accuracy: 0.954687
Validation loss: 259673.597839
Validation accuracy: 0.952841
Test accuracy: 0.953978
Validation loss: 260084.245361
Validation accuracy: 0.954503
Test accuracy: 0.954456
Validation loss: 259401.266846
Validation accuracy: 0.954602
Test accuracy: 0.956314
Validation loss: 260459.191528
Validation accuracy: 0.955110
Test accuracy: 0.952720
Validation loss: 259986.403320
Validation accuracy: 0.956401
Test accuracy: 0.955050
Validation loss: 258979.599487
Validation accuracy: 0.956211
Test accuracy: 0.955397
Validation loss: 259815.450745
Validation accuracy: 0.955573
Test accuracy: 0.955705
Validation loss: 260115.479736
Validation accuracy: 0.955338
Test accuracy: 0.955628
Validation loss: 259371.993713
Validation accuracy: 0.955968
Test accuracy: 0.956554
Validation loss: 259753.242432
Validation accuracy: 0.955968
Test accuracy: 0.957263
Validation loss: 260503.828491
Validation accuracy: 0.956211
Test accuracy: 0.957387
Validation loss: 260222.156372
Validation accuracy: 0.955589
Test accuracy: 0.956955
Validation loss: 259169.117859
Validation accuracy: 0.955915
Test accuracy: 0.958158
Validation loss: 259828.553711
Validation accuracy: 0.956211
Test accuracy: 0.957811
Training loss: 1797939.815918
Training accuracy: 0.958909

Epoch: 4
Validation loss: 258696.124939
Validation accuracy: 0.956628
Test accuracy: 0.955998
Validation loss: 258797.446899
Validation accuracy: 0.957478
Test accuracy: 0.956908
Validation loss: 259509.095093
Validation accuracy: 0.956370
Test accuracy: 0.955798
Validation loss: 258439.589478
Validation accuracy: 0.956522
Test accuracy: 0.956045
Validation loss: 259453.333252
Validation accuracy: 0.956264
Test accuracy: 0.958243
Validation loss: 259284.335205
Validation accuracy: 0.957228
Test accuracy: 0.956777
Validation loss: 258844.253052
Validation accuracy: 0.956105
Test accuracy: 0.955366
Validation loss: 259848.080444
Validation accuracy: 0.957425
Test accuracy: 0.959114
Validation loss: 258677.840942
Validation accuracy: 0.957167
Test accuracy: 0.957263
Validation loss: 259282.169800
Validation accuracy: 0.957251
Test accuracy: 0.957618
Validation loss: 260535.921997
Validation accuracy: 0.957934
Test accuracy: 0.958119
Validation loss: 259003.000732
Validation accuracy: 0.958404
Test accuracy: 0.957657
Validation loss: 258152.171509
Validation accuracy: 0.958708
Test accuracy: 0.957626
Validation loss: 258439.487549
Validation accuracy: 0.958670
Test accuracy: 0.958759
Validation loss: 259551.393677
Validation accuracy: 0.956628
Test accuracy: 0.958019
Validation loss: 258394.794556
Validation accuracy: 0.958040
Test accuracy: 0.959076
Validation loss: 258105.778503
Validation accuracy: 0.958328
Test accuracy: 0.959276
Validation loss: 259159.669922
Validation accuracy: 0.956803
Test accuracy: 0.957765
Validation loss: 259942.781006
Validation accuracy: 0.957820
Test accuracy: 0.957603
Validation loss: 258806.130493
Validation accuracy: 0.958025
Test accuracy: 0.957495
Validation loss: 258852.966553
Validation accuracy: 0.958541
Test accuracy: 0.957086
Validation loss: 257976.495605
Validation accuracy: 0.957349
Test accuracy: 0.958783
Validation loss: 258831.889648
Validation accuracy: 0.958685
Test accuracy: 0.958073
Validation loss: 258267.958435
Validation accuracy: 0.957903
Test accuracy: 0.957595
Training loss: 1792732.310791
Training accuracy: 0.961840

Epoch: 5
Validation loss: 259100.391296
Validation accuracy: 0.958199
Test accuracy: 0.960102
Validation loss: 259131.417419
Validation accuracy: 0.959042
Test accuracy: 0.959114
Validation loss: 259502.487793
Validation accuracy: 0.959080
Test accuracy: 0.960649
Validation loss: 259273.553223
Validation accuracy: 0.958389
Test accuracy: 0.959446
Validation loss: 258533.533997
Validation accuracy: 0.958336
Test accuracy: 0.959014
Validation loss: 258582.285156
Validation accuracy: 0.959846
Test accuracy: 0.959176
Validation loss: 258044.757812
Validation accuracy: 0.960203
Test accuracy: 0.960048
Validation loss: 260120.870300
Validation accuracy: 0.958768
Test accuracy: 0.959909
Validation loss: 259515.474609
Validation accuracy: 0.958571
Test accuracy: 0.960109
Validation loss: 257407.147278
Validation accuracy: 0.960233
Test accuracy: 0.960880
Validation loss: 260403.682129
Validation accuracy: 0.960005
Test accuracy: 0.960248
Validation loss: 258630.841614
Validation accuracy: 0.960248
Test accuracy: 0.958621
Validation loss: 258267.580383
Validation accuracy: 0.959140
Test accuracy: 0.960672
Validation loss: 259177.289307
Validation accuracy: 0.959664
Test accuracy: 0.959592
Validation loss: 257865.242310
Validation accuracy: 0.960764
Test accuracy: 0.959940
Validation loss: 259605.768066
Validation accuracy: 0.960248
Test accuracy: 0.960811
Validation loss: 258619.227295
Validation accuracy: 0.960461
Test accuracy: 0.960557
Validation loss: 257706.144775
Validation accuracy: 0.960339
Test accuracy: 0.961420
Validation loss: 258606.480286
Validation accuracy: 0.961007
Test accuracy: 0.961027
Validation loss: 258018.199585
Validation accuracy: 0.961000
Test accuracy: 0.960557
Validation loss: 258320.118530
Validation accuracy: 0.959558
Test accuracy: 0.959832
Validation loss: 258667.198853
Validation accuracy: 0.960559
Test accuracy: 0.959153
Validation loss: 258915.735229
Validation accuracy: 0.960491
Test accuracy: 0.960757
Validation loss: 257926.892639
Validation accuracy: 0.961652
Test accuracy: 0.961953
Training loss: 1787427.195831
Training accuracy: 0.963506

Epoch: 6
Validation loss: 257801.114746
Validation accuracy: 0.960013
Test accuracy: 0.959886
Validation loss: 258660.093384
Validation accuracy: 0.959603
Test accuracy: 0.959670
Validation loss: 258823.569702
Validation accuracy: 0.959444
Test accuracy: 0.960387
Validation loss: 258353.582336
Validation accuracy: 0.960362
Test accuracy: 0.959238
Validation loss: 258827.233093
Validation accuracy: 0.961683
Test accuracy: 0.960379
Validation loss: 259007.725403
Validation accuracy: 0.960901
Test accuracy: 0.959492
Validation loss: 257983.023193
